Date,Stock,Close_Price,Sector
2017-11-01,NFLX,5.234205430842253,Communication Services
2017-11-01,NKE,4.018721888987979,Consumer Discretionary
2017-11-01,PEP,4.545496197267437,Consumer Staples
2017-11-01,PFE,3.226987898158404,Healthcare
2017-11-01,PG,4.307824567118078,Consumer Staples
2017-11-01,PLD,3.999516640939506,Real Estate
2017-11-01,SHW,4.827002392024953,Materials
2017-11-01,SLB,3.9276551134693065,Energy
2017-11-01,SO,3.6286716501047698,Utilities
2017-11-01,SPG,4.691076406924414,Real Estate
2017-11-01,TSLA,3.0248055284504747,Consumer Discretionary
2017-11-01,UNH,5.323065281415421,Healthcare
2017-11-01,UNP,4.682177567558008,Industrials
2017-11-01,UPS,4.552850170984108,Industrials
2017-11-01,VNQ,4.15162701667237,Real Estate
2017-11-01,VZ,3.548453973011606,Communication Services
2017-11-01,WELL,3.934713895777185,Real Estate
2017-11-01,WFC,3.820594427348601,Financials
2017-11-01,WMT,3.354720004956535,Consumer Staples
2017-11-01,XOM,4.074294872242922,Energy
2017-12-01,AAPL,3.683058003576955,Technology
2017-12-01,ABBV,4.254645744265365,Healthcare
2017-12-01,AEP,4.039573988437339,Utilities
2017-12-01,AMT,4.785053278674295,Real Estate
2017-12-01,AMZN,4.068573648149394,Technology
2017-12-01,AMZN,4.068573648149394,Consumer Discretionary
2017-12-01,APD,4.926275428039415,Materials
2017-12-01,BA,5.638522339050859,Industrials
2017-12-01,BAC,3.220012873495829,Financials
2017-12-01,C,4.061984209626269,Financials
2017-12-01,CAT,4.896438768131753,Industrials
2017-12-01,CMCSA,3.5158586878081604,Communication Services
2017-12-01,COP,3.780041750005614,Energy
2017-12-01,COST,5.120639491137545,Consumer Staples
2017-12-01,CVX,4.529844443374722,Energy
2017-12-01,D,4.086061001655914,Utilities
2017-12-01,DUK,4.140474041333095,Utilities
2017-12-01,ECL,4.821138336336787,Materials
2017-12-01,EOG,4.418652245124999,Energy
2017-12-01,FCX,2.8561168238967363,Materials
2017-12-01,GOOGL,3.960427483832505,Technology
2017-12-01,GOOGL,3.960427483832505,Communication Services
2017-12-01,GS,5.383855178871979,Financials
2017-12-01,HD,5.0748416906896034,Consumer Discretionary
2017-12-01,HON,4.8463992647899135,Industrials
2017-12-01,JNJ,4.746370262930661,Healthcare
2017-12-01,JPM,4.469200345644434,Financials
2017-12-01,KO,3.6058427462755462,Consumer Staples
2017-12-01,LIN,4.923819543389591,Materials
2017-12-01,MCD,4.983572550133151,Consumer Discretionary
2017-12-01,META,5.169281642863714,Technology
2017-12-01,META,5.169281642863714,Communication Services
2017-12-01,MRK,3.7646470016595535,Healthcare
2017-12-01,MSFT,4.3726536212717795,Technology
2017-12-01,NEE,3.4965844304417315,Utilities
2017-12-01,NFLX,5.257287051965389,Communication Services
2017-12-01,NKE,4.053367822071521,Consumer Discretionary
2017-12-01,PEP,4.58117166648952,Consumer Staples
2017-12-01,PFE,3.2349801918367755,Healthcare
2017-12-01,PG,4.328609110158823,Consumer Staples
2017-12-01,PLD,3.9732031800426832,Real Estate
2017-12-01,SHW,4.855448107229039,Materials
2017-12-01,SLB,3.99740097541429,Energy
2017-12-01,SO,3.577236145856516,Utilities
2017-12-01,SPG,4.762599134226408,Real Estate
2017-12-01,TSLA,3.0328674569372245,Consumer Discretionary
2017-12-01,UNH,5.292061265628687,Healthcare
2017-12-01,UNP,4.746134527537842,Industrials
2017-12-01,UPS,4.541132515966158,Industrials
2017-12-01,VNQ,4.134777381902557,Real Estate
2017-12-01,VZ,3.5877575024803496,Communication Services
2017-12-01,WELL,3.891309854783612,Real Estate
2017-12-01,WFC,3.8992964145083615,Financials
2017-12-01,WMT,3.3702319891346892,Consumer Staples
2017-12-01,XOM,4.08770047896242,Energy
2018-01-01,AAPL,3.672364182202956,Technology
2018-01-01,ABBV,4.403389993629337,Healthcare
2018-01-01,AEP,3.972249526988372,Utilities
2018-01-01,AMT,4.824682212325463,Real Estate
2018-01-01,AMZN,4.284200197800004,Technology
2018-01-01,AMZN,4.284200197800004,Consumer Discretionary
2018-01-01,APD,4.9578727576952,Materials
2018-01-01,BA,5.82219383934824,Industrials
2018-01-01,BAC,3.300680941551955,Financials
2018-01-01,C,4.1152374736970785,Financials
2018-01-01,CAT,4.928905245491149,Industrials
2018-01-01,CMCSA,3.575939517697181,Communication Services
2018-01-01,COP,3.849022607413109,Energy
2018-01-01,COST,5.166580453144438,Consumer Staples
2018-01-01,CVX,4.531122073445992,Energy
2018-01-01,D,4.027377489612951,Utilities
2018-01-01,DUK,4.0714474263749585,Utilities
2018-01-01,ECL,4.84992555633589,Materials
2018-01-01,EOG,4.482287115845012,Energy
2018-01-01,FCX,2.8841995362120647,Materials
2018-01-01,GOOGL,4.07579849985376,Technology
2018-01-01,GOOGL,4.07579849985376,Communication Services
2018-01-01,GS,5.43410999459694,Financials
2018-01-01,HD,5.1331014476570065,Consumer Discretionary
2018-01-01,HON,4.886720252961169,Industrials
2018-01-01,JNJ,4.735359532449593,Healthcare
2018-01-01,JPM,4.54767370590518,Financials
2018-01-01,KO,3.6424359111524973,Consumer Staples
2018-01-01,LIN,4.972065248119418,Materials
2018-01-01,MCD,4.977862676257637,Consumer Discretionary
2018-01-01,META,5.226707515667628,Technology
2018-01-01,META,5.226707515667628,Communication Services
2018-01-01,MRK,3.82472125314271,Healthcare
2018-01-01,MSFT,4.477651477491022,Technology
2018-01-01,NEE,3.5107610116851617,Utilities
2018-01-01,NFLX,5.599532408121353,Communication Services
2018-01-01,NKE,4.143455291227698,Consumer Discretionary
2018-01-01,PEP,4.584335674248348,Consumer Staples
2018-01-01,PFE,3.2573672248021266,Healthcare
2018-01-01,PG,4.266418803793686,Consumer Staples
2018-01-01,PLD,3.9891592247237355,Real Estate
2018-01-01,SHW,4.872543084260861,Materials
2018-01-01,SLB,4.093047678235489,Energy
2018-01-01,SO,3.513265810004843,Utilities
2018-01-01,SPG,4.712634733565776,Real Estate
2018-01-01,TSLA,3.162122028148674,Consumer Discretionary
2018-01-01,UNH,5.363476441714671,Healthcare
2018-01-01,UNP,4.74165015582622,Industrials
2018-01-01,UPS,4.607452887479379,Industrials
2018-01-01,VNQ,4.106679607229548,Real Estate
2018-01-01,VZ,3.609066690615327,Communication Services
2018-01-01,WELL,3.8298715428424943,Real Estate
2018-01-01,WFC,3.9801630455029295,Financials
2018-01-01,WMT,3.4519805845290175,Consumer Staples
2018-01-01,XOM,4.130528866135727,Energy
2018-02-01,AAPL,3.734256457979785,Technology
2018-02-01,ABBV,4.442199853497395,Healthcare
2018-02-01,AEP,3.9246075945410586,Utilities
2018-02-01,AMT,4.766344438925251,Real Estate
2018-02-01,AMZN,4.325753825669217,Technology
2018-02-01,AMZN,4.325753825669217,Consumer Discretionary
2018-02-01,APD,4.911808113320406,Materials
2018-02-01,BA,5.844076342874074,Industrials
2018-02-01,BAC,3.3038007460721746,Financials
2018-02-01,C,4.076394127097302,Financials
2018-02-01,CAT,4.88217137400847,Industrials
2018-02-01,CMCSA,3.4190180937170016,Communication Services
2018-02-01,COP,3.7694186827406995,Energy
2018-02-01,COST,5.14599719669568,Consumer Staples
2018-02-01,CVX,4.417796122346577,Energy
2018-02-01,D,3.9958818289734026,Utilities
2018-02-01,DUK,4.030359951233044,Utilities
2018-02-01,ECL,4.795983468698822,Materials
2018-02-01,EOG,4.358078342919851,Energy
2018-02-01,FCX,2.8369467889355326,Materials
2018-02-01,GOOGL,4.007271940126381,Technology
2018-02-01,GOOGL,4.007271940126381,Communication Services
2018-02-01,GS,5.415421053660903,Financials
2018-02-01,HD,5.035783532040297,Consumer Discretionary
2018-02-01,HON,4.831619363884988,Industrials
2018-02-01,JNJ,4.67334087102094,Healthcare
2018-02-01,JPM,4.5513988481996375,Financials
2018-02-01,KO,3.5461167408852416,Consumer Staples
2018-02-01,LIN,4.8965890499732,Materials
2018-02-01,MCD,4.896329064090794,Consumer Discretionary
2018-02-01,META,5.179767101297774,Technology
2018-02-01,META,5.179767101297774,Communication Services
2018-02-01,MRK,3.7360052985418615,Healthcare
2018-02-01,MSFT,4.464514213105285,Technology
2018-02-01,NEE,3.4703779694973895,Utilities
2018-02-01,NFLX,5.674628273983392,Communication Services
2018-02-01,NKE,4.125857800431728,Consumer Discretionary
2018-02-01,PEP,4.4923698522897295,Consumer Staples
2018-02-01,PFE,3.237462170729914,Healthcare
2018-02-01,PG,4.179073981735243,Consumer Staples
2018-02-01,PLD,3.918695185372907,Real Estate
2018-02-01,SHW,4.834600089067404,Materials
2018-02-01,SLB,3.978859337760398,Energy
2018-02-01,SO,3.4667561712951955,Utilities
2018-02-01,SPG,4.650383039258845,Real Estate
2018-02-01,TSLA,3.129855150762911,Consumer Discretionary
2018-02-01,UNH,5.31758766451455,Healthcare
2018-02-01,UNP,4.717004301001627,Industrials
2018-02-01,UPS,4.40907488389654,Industrials
2018-02-01,VNQ,4.0267944442610215,Real Estate
2018-02-01,VZ,3.495882680692682,Communication Services
2018-02-01,WELL,3.6968402365442974,Real Estate
2018-02-01,WFC,3.861334258168522,Financials
2018-02-01,WMT,3.2828177640104936,Consumer Staples
2018-02-01,XOM,3.9884849737743293,Energy
2018-03-01,AAPL,3.678521448352881,Technology
2018-03-01,ABBV,4.240262242413942,Healthcare
2018-03-01,AEP,3.979149593848502,Utilities
2018-03-01,AMT,4.808575100878584,Real Estate
2018-03-01,AMZN,4.281750349676991,Technology
2018-03-01,AMZN,4.281750349676991,Consumer Discretionary
2018-03-01,APD,4.900801649611314,Materials
2018-03-01,BA,5.749424183327909,Industrials
2018-03-01,BAC,3.235808902912862,Financials
2018-03-01,C,3.9685700755481195,Financials
2018-03-01,CAT,4.834150794466312,Industrials
2018-03-01,CMCSA,3.3610306645475685,Communication Services
2018-03-01,COP,3.862518688607325,Energy
2018-03-01,COST,5.135646735229325,Consumer Staples
2018-03-01,CVX,4.446466743700616,Energy
2018-03-01,D,3.9019611868846265,Utilities
2018-03-01,DUK,4.070100943591193,Utilities
2018-03-01,ECL,4.845485223026016,Materials
2018-03-01,EOG,4.3953363139274035,Energy
2018-03-01,FCX,2.7799781970646857,Materials
2018-03-01,GOOGL,3.9448714005969836,Technology
2018-03-01,GOOGL,3.944871326768455,Communication Services
2018-03-01,GS,5.375209740775865,Financials
2018-03-01,HD,5.013425282733214,Consumer Discretionary
2018-03-01,HON,4.791807583467068,Industrials
2018-03-01,JNJ,4.666314261559913,Healthcare
2018-03-01,JPM,4.502335875385917,Financials
2018-03-01,KO,3.55096398862881,Consumer Staples
2018-03-01,LIN,4.859516647663644,Materials
2018-03-01,MCD,4.893976313647867,Consumer Discretionary
2018-03-01,META,5.070047765347834,Technology
2018-03-01,META,5.070047765347834,Communication Services
2018-03-01,MRK,3.74060543705145,Healthcare
2018-03-01,MSFT,4.442177762918657,Technology
2018-03-01,NEE,3.5484125981615495,Utilities
2018-03-01,NFLX,5.688161114418609,Communication Services
2018-03-01,NKE,4.117016694956568,Consumer Discretionary
2018-03-01,PEP,4.4870700033357105,Consumer Staples
2018-03-01,PFE,3.2238413509686032,Healthcare
2018-03-01,PG,4.188706513724856,Consumer Staples
2018-03-01,PLD,3.956057120716671,Real Estate
2018-03-01,SHW,4.812919422316601,Materials
2018-03-01,SLB,3.9727037062098103,Energy
2018-03-01,SO,3.516341576224753,Utilities
2018-03-01,SPG,4.6683542164180185,Real Estate
2018-03-01,TSLA,2.875934742779828,Consumer Discretionary
2018-03-01,UNH,5.262320984559769,Healthcare
2018-03-01,UNP,4.753865732133569,Industrials
2018-03-01,UPS,4.41990374551977,Industrials
2018-03-01,VNQ,4.055286870854916,Real Estate
2018-03-01,VZ,3.4975569771603063,Communication Services
2018-03-01,WELL,3.7487480313541757,Real Estate
2018-03-01,WFC,3.758891246022389,Financials
2018-03-01,WMT,3.2711963014843466,Consumer Staples
2018-03-01,XOM,3.983626743791572,Energy
2018-04-01,AAPL,3.6633877199351503,Technology
2018-04-01,ABBV,4.260137240920007,Healthcare
2018-04-01,AEP,3.999212519270598,Utilities
2018-04-01,AMT,4.744797775652017,Real Estate
2018-04-01,AMZN,4.36063065568953,Technology
2018-04-01,AMZN,4.36063065568953,Consumer Discretionary
2018-04-01,APD,4.928072348877885,Materials
2018-04-01,BA,5.766599181222093,Industrials
2018-04-01,BAC,3.237217403471421,Financials
2018-04-01,C,3.9799129332843495,Financials
2018-04-01,CAT,4.813446750246106,Industrials
2018-04-01,CMCSA,3.27617223221802,Communication Services
2018-04-01,COP,3.962128120913515,Energy
2018-04-01,COST,5.18093572813472,Consumer Staples
2018-04-01,CVX,4.53911081493393,Energy
2018-04-01,D,3.9003122453130445,Utilities
2018-04-01,DUK,4.104234812935999,Utilities
2018-04-01,ECL,4.9031134954377835,Materials
2018-04-01,EOG,4.510932360388741,Energy
2018-04-01,FCX,2.635738491305433,Materials
2018-04-01,GOOGL,3.9268140471117583,Technology
2018-04-01,GOOGL,3.9268139719379724,Communication Services
2018-04-01,GS,5.319992452823409,Financials
2018-04-01,HD,5.055254951171429,Consumer Discretionary
2018-04-01,HON,4.792983279315513,Industrials
2018-04-01,JNJ,4.653276013676416,Healthcare
2018-04-01,JPM,4.491455867252044,Financials
2018-04-01,KO,3.5546739408013015,Consumer Staples
2018-04-01,LIN,4.920333709167582,Materials
2018-04-01,MCD,4.962312244932714,Consumer Discretionary
2018-04-01,META,5.143681835617934,Technology
2018-04-01,META,5.14368174656516,Communication Services
2018-04-01,MRK,3.8269938322737227,Healthcare
2018-04-01,MSFT,4.466530991848845,Technology
2018-04-01,NEE,3.5519578126794698,Utilities
2018-04-01,NFLX,5.744476433636506,Communication Services
2018-04-01,NKE,4.148964300151305,Consumer Discretionary
2018-04-01,PEP,4.416236515759204,Consumer Staples
2018-04-01,PFE,3.2549119223407272,Healthcare
2018-04-01,PG,4.0970975873041375,Consumer Staples
2018-04-01,PLD,3.9936864552167948,Real Estate
2018-04-01,SHW,4.748510207973213,Materials
2018-04-01,SLB,4.029415882517296,Energy
2018-04-01,SO,3.5485098318308146,Utilities
2018-04-01,SPG,4.681164369894412,Real Estate
2018-04-01,TSLA,2.9751893191064003,Consumer Discretionary
2018-04-01,UNH,5.365175535233378,Healthcare
2018-04-01,UNP,4.747897022725873,Industrials
2018-04-01,UPS,4.50098949570964,Industrials
2018-04-01,VNQ,4.073145826848243,Real Estate
2018-04-01,VZ,3.5290507521582573,Communication Services
2018-04-01,WELL,3.7303920975324973,Real Estate
2018-04-01,WFC,3.750267890451476,Financials
2018-04-01,WMT,3.2713917754376305,Consumer Staples
2018-04-01,XOM,4.0248507500300015,Energy
2018-05-01,AAPL,3.7862810206611313,Technology
2018-05-01,ABBV,4.29489481003433,Healthcare
2018-05-01,AEP,3.9697749964571356,Utilities
2018-05-01,AMT,4.764682291626533,Real Estate
2018-05-01,AMZN,4.400369898691033,Technology
2018-05-01,AMZN,4.400369898691033,Consumer Discretionary
2018-05-01,APD,4.922635213834394,Materials
2018-05-01,BA,5.8208619570321,Industrials
2018-05-01,BAC,3.207364510689247,Financials
2018-05-01,C,3.9564975497749693,Financials
2018-05-01,CAT,4.869447128646033,Industrials
2018-05-01,CMCSA,3.2751439753945286,Communication Services
2018-05-01,COP,3.9905744988795586,Energy
2018-05-01,COST,5.18639861211417,Consumer Staples
2018-05-01,CVX,4.532615654213232,Energy
2018-05-01,D,3.8640558896074757,Utilities
2018-05-01,DUK,4.0660911971993405,Utilities
2018-05-01,ECL,4.888081029400439,Materials
2018-05-01,EOG,4.509564521858745,Energy
2018-05-01,FCX,2.7438834541595343,Materials
2018-05-01,GOOGL,4.003714682896779,Technology
2018-05-01,GOOGL,4.003714752506335,Communication Services
2018-05-01,GS,5.266340173758606,Financials
2018-05-01,HD,5.064680221224105,Consumer Discretionary
2018-05-01,HON,4.8150634975188815,Industrials
2018-05-01,JNJ,4.597432886903052,Healthcare
2018-05-01,JPM,4.480108768206584,Financials
2018-05-01,KO,3.549802382485051,Consumer Staples
2018-05-01,LIN,4.9445591330628105,Materials
2018-05-01,MCD,4.916923608155019,Consumer Discretionary
2018-05-01,META,5.252536228150483,Technology
2018-05-01,META,5.252536228150483,Communication Services
2018-05-01,MRK,3.8381426450266565,Healthcare
2018-05-01,MSFT,4.521858068467251,Technology
2018-05-01,NEE,3.563482589136745,Utilities
2018-05-01,NFLX,5.8624941831702815,Communication Services
2018-05-01,NKE,4.197622107084249,Consumer Discretionary
2018-05-01,PEP,4.409377161033145,Consumer Staples
2018-05-01,PFE,3.2361630512520665,Healthcare
2018-05-01,PG,4.117717225166962,Consumer Staples
2018-05-01,PLD,3.9850214243105526,Real Estate
2018-05-01,SHW,4.779547123270602,Materials
2018-05-01,SLB,4.031019158583989,Energy
2018-05-01,SO,3.5217012540411408,Utilities
2018-05-01,SPG,4.705679161590302,Real Estate
2018-05-01,TSLA,2.9434911801969816,Consumer Discretionary
2018-05-01,UNH,5.386561192734261,Healthcare
2018-05-01,UNP,4.813987236081513,Industrials
2018-05-01,UPS,4.523810725596469,Industrials
2018-05-01,VNQ,4.109283434751414,Real Estate
2018-05-01,VZ,3.50691931271446,Communication Services
2018-05-01,WELL,3.806222940057497,Real Estate
2018-05-01,WFC,3.788592750414964,Financials
2018-05-01,WMT,3.2021243607896404,Consumer Staples
2018-05-01,XOM,4.068759950674313,Energy
2018-06-01,AAPL,3.780666979352161,Technology
2018-06-01,ABBV,4.229210287744228,Healthcare
2018-06-01,AEP,3.9979882459607765,Utilities
2018-06-01,AMT,4.805743803096601,Real Estate
2018-06-01,AMZN,4.442533577375454,Technology
2018-06-01,AMZN,4.442533577375454,Consumer Discretionary
2018-06-01,APD,4.886810982968189,Materials
2018-06-01,BA,5.7774040890784715,Industrials
2018-06-01,BAC,3.1817349846324348,Financials
2018-06-01,C,3.964661433535913,Financials
2018-06-01,CAT,4.7563841018620865,Industrials
2018-06-01,CMCSA,3.326100522878383,Communication Services
2018-06-01,COP,4.027248383960395,Energy
2018-06-01,COST,5.242070303802529,Consumer Staples
2018-06-01,CVX,4.558288420766295,Energy
2018-06-01,D,3.9373859612427444,Utilities
2018-06-01,DUK,4.102444791906102,Utilities
2018-06-01,ECL,4.871963877283904,Materials
2018-06-01,EOG,4.564234936229631,Energy
2018-06-01,FCX,2.7649619678811774,Materials
2018-06-01,GOOGL,4.029904980959784,Technology
2018-06-01,GOOGL,4.029905048769913,Communication Services
2018-06-01,GS,5.246081518335674,Financials
2018-06-01,HD,5.11507631976989,Consumer Discretionary
2018-06-01,HON,4.793681412042745,Industrials
2018-06-01,JNJ,4.61909853719655,Healthcare
2018-06-01,JPM,4.453498565254131,Financials
2018-06-01,KO,3.5696052268271585,Consumer Staples
2018-06-01,LIN,4.956581653056034,Materials
2018-06-01,MCD,4.895956527918196,Consumer Discretionary
2018-06-01,META,5.265693632023092,Technology
2018-06-01,META,5.265693632023092,Communication Services
2018-06-01,MRK,3.8576058601011476,Healthcare
2018-06-01,MSFT,4.5238535119515015,Technology
2018-06-01,NEE,3.5708137213560387,Utilities
2018-06-01,NFLX,5.96980668124374,Communication Services
2018-06-01,NKE,4.301756290823014,Consumer Discretionary
2018-06-01,PEP,4.501019638164918,Consumer Staples
2018-06-01,PFE,3.255571471031033,Healthcare
2018-06-01,PG,4.182409766065325,Consumer Staples
2018-06-01,PLD,4.005631145543338,Real Estate
2018-06-01,SHW,4.853823470227196,Materials
2018-06-01,SLB,4.00684679710077,Energy
2018-06-01,SO,3.566472068928904,Utilities
2018-06-01,SPG,4.778736178257934,Real Estate
2018-06-01,TSLA,3.129534437259788,Consumer Discretionary
2018-06-01,UNH,5.402295495570004,Healthcare
2018-06-01,UNP,4.8114735766961205,Industrials
2018-06-01,UPS,4.4426289066024625,Industrials
2018-06-01,VNQ,4.141218155117243,Real Estate
2018-06-01,VZ,3.5608208817374862,Communication Services
2018-06-01,WELL,3.9056416803229825,Real Estate
2018-06-01,WFC,3.822595937792867,Financials
